TITLE	
DATA TYPE	RAMAN SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	13/11/14
TIME	16:30:29
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.2
XUNITS	1/CM
YUNITS	INTENSITY
FIRSTX	  305.9123
LASTX	 4546.7123
NPOINTS	   21205
FIRSTY	 24646.50000
MAXY	 57114.12500
MINY	  7833.52100
XYDATA
# START
1350.9124	7911.31
1351.1123	7912.69
1351.3123	7913.93
1351.5123	7915.02
1351.7123	7915.95
1351.9124	7916.69
1352.1123	7917.22
1352.3123	7917.54
1352.5123	7917.61
1352.7123	7917.43
1352.9124	7916.98
1353.1123	7916.29
1353.3123	7915.38
1353.5123	7914.27
1353.7123	7912.98
1353.9124	7911.53
1354.1123	7909.95
1354.3123	7908.24
1354.5123	7906.45
1354.7123	7904.58
1354.9124	7902.66
1355.1123	7900.72
1355.3123	7898.76
1355.5123	7896.81
1355.7123	7894.91
1355.9124	7893.05
1356.1123	7891.27
1356.3123	7889.59
1356.5123	7888.03
1356.7123	7886.62
1356.9124	7885.36
1357.1123	7884.29
1357.3123	7883.42
1357.5123	7882.78
1357.7123	7882.37
1357.9124	7882.19
1358.1123	7882.23
1358.3123	7882.47
1358.5123	7882.91
1358.7123	7883.54
1358.9124	7884.35
1359.1123	7885.33
1359.3123	7886.47
1359.5123	7887.76
1359.7123	7889.19
1359.9124	7890.75
1360.1123	7892.43
1360.3123	7894.23
1360.5123	7896.13
1360.7123	7898.12
1360.9124	7900.19
1361.1123	7902.34
1361.3123	7904.56
1361.5123	7906.83
1361.7123	7909.15
1361.9124	7911.5
1362.1123	7913.88
1362.3123	7916.28
1362.5123	7918.68
1362.7123	7921.09
1362.9124	7923.49
1363.1123	7925.88
1363.3123	7928.24
1363.5123	7930.56
1363.7123	7932.85
1363.9124	7935.09
1364.1123	7937.28
1364.3123	7939.4
1364.5123	7941.44
1364.7123	7943.41
1364.9124	7945.28
1365.1123	7947.06
1365.3123	7948.74
1365.5123	7950.3
1365.7123	7951.74
1365.9124	7953.05
1366.1123	7954.22
1366.3123	7955.25
1366.5123	7956.12
1366.7123	7956.83
1366.9124	7957.37
1367.1123	7957.73
1367.3123	7957.92
1367.5123	7957.95
1367.7123	7957.83
1367.9124	7957.58
1368.1123	7957.21
1368.3123	7956.73
1368.5123	7956.16
1368.7123	7955.5
1368.9124	7954.78
1369.1123	7954
1369.3123	7953.17
1369.5123	7952.31
1369.7123	7951.44
1369.9124	7950.56
1370.1123	7949.69
1370.3123	7948.84
1370.5123	7948.02
1370.7123	7947.25
1370.9124	7946.54
1371.1123	7945.9
1371.3123	7945.34
1371.5123	7944.89
1371.7123	7944.54
1371.9124	7944.31
1372.1123	7944.21
1372.3123	7944.21
1372.5123	7944.31
1372.7123	7944.5
1372.9124	7944.77
1373.1123	7945.11
1373.3123	7945.51
1373.5123	7945.97
1373.7123	7946.47
1373.9124	7947.01
1374.1123	7947.57
1374.3123	7948.15
1374.5123	7948.74
1374.7123	7949.32
1374.9124	7949.9
1375.1123	7950.45
1375.3123	7950.98
1375.5123	7951.46
1375.7123	7951.9
1375.9124	7952.29
1376.1123	7952.6
1376.3123	7952.85
1376.5123	7953
1376.7123	7953.07
1376.9124	7953.06
1377.1123	7952.97
1377.3123	7952.82
1377.5123	7952.61
1377.7123	7952.35
1377.9124	7952.06
1378.1123	7951.75
1378.3123	7951.41
1378.5123	7951.07
1378.7123	7950.73
1378.9124	7950.4
1379.1123	7950.08
1379.3123	7949.8
1379.5123	7949.56
1379.7123	7949.36
1379.9124	7949.22
1380.1123	7949.15
1380.3123	7949.15
1380.5123	7949.24
1380.7123	7949.42
1380.9124	7949.71
1381.1123	7950.11
1381.3123	7950.63
1381.5123	7951.28
1381.7123	7952.05
1381.9124	7952.93
1382.1123	7953.9
1382.3123	7954.96
1382.5123	7956.09
1382.7123	7957.3
1382.9124	7958.56
1383.1123	7959.87
1383.3123	7961.21
1383.5123	7962.59
1383.7123	7963.98
1383.9124	7965.37
1384.1123	7966.77
1384.3123	7968.15
1384.5123	7969.51
1384.7123	7970.83
1384.9124	7972.12
1385.1123	7973.35
1385.3123	7974.51
1385.5123	7975.61
1385.7123	7976.62
1385.9124	7977.53
1386.1123	7978.35
1386.3123	7979.06
1386.5123	7979.66
1386.7123	7980.17
1386.9124	7980.59
1387.1123	7980.92
1387.3123	7981.16
1387.5123	7981.33
1387.7123	7981.42
1387.9124	7981.44
1388.1123	7981.4
1388.3123	7981.3
1388.5123	7981.15
1388.7123	7980.94
1388.9124	7980.69
1389.1123	7980.4
1389.3123	7980.07
1389.5123	7979.71
1389.7123	7979.32
1389.9124	7978.91
1390.1123	7978.49
1390.3123	7978.05
1390.5123	7977.6
1390.7123	7977.15
1390.9124	7976.7
1391.1123	7976.26
1391.3123	7975.84
1391.5123	7975.45
1391.7123	7975.1
1391.9124	7974.8
1392.1123	7974.56
1392.3123	7974.39
1392.5123	7974.3
1392.7123	7974.29
1392.9124	7974.39
1393.1123	7974.6
1393.3123	7974.92
1393.5123	7975.38
1393.7123	7975.97
1393.9124	7976.72
1394.1123	7977.62
1394.3123	7978.69
1394.5123	7979.95
1394.7123	7981.39
1394.9124	7983.03
1395.1123	7984.88
1395.3123	7986.95
1395.5123	7989.25
1395.7123	7991.79
1395.9124	7994.54
1396.1123	7997.5
1396.3123	8000.62
1396.5123	8003.89
1396.7123	8007.29
1396.9124	8010.79
1397.1123	8014.37
1397.3123	8018.01
1397.5123	8021.67
1397.7123	8025.35
1397.9124	8029.01
1398.1123	8032.63
1398.3123	8036.19
1398.5123	8039.66
1398.7123	8043.03
1398.9124	8046.26
1399.1123	8049.34
1399.3123	8052.24
1399.5123	8054.93
1399.7123	8057.4
1399.9124	8059.62
1400.1123	8061.57
1400.3123	8063.22
1400.5123	8064.56
1400.7123	8065.61
1400.9124	8066.39
1401.1123	8066.91
1401.3123	8067.2
1401.5123	8067.28
1401.7123	8067.16
1401.9124	8066.88
1402.1123	8066.44
1402.3123	8065.87
1402.5123	8065.19
1402.7123	8064.41
1402.9124	8063.57
1403.1123	8062.68
1403.3123	8061.75
1403.5123	8060.82
1403.7123	8059.9
1403.9124	8059
1404.1123	8058.16
1404.3123	8057.38
1404.5123	8056.7
1404.7123	8056.13
1404.9124	8055.69
1405.1123	8055.4
1405.3123	8055.27
1405.5123	8055.28
1405.7123	8055.43
1405.9124	8055.68
1406.1123	8056.04
1406.3123	8056.49
1406.5123	8057.02
1406.7123	8057.6
1406.9124	8058.23
1407.1123	8058.89
1407.3123	8059.57
1407.5123	8060.25
1407.7123	8060.93
1407.9124	8061.58
1408.1123	8062.2
1408.3123	8062.76
1408.5123	8063.26
1408.7123	8063.68
1408.9124	8064
1409.1123	8064.22
1409.3123	8064.32
1409.5123	8064.28
1409.7123	8064.09
1409.9124	8063.75
1410.1123	8063.25
1410.3123	8062.61
1410.5123	8061.86
1410.7123	8061.02
1410.9124	8060.1
1411.1123	8059.14
1411.3123	8058.13
1411.5123	8057.12
1411.7123	8056.11
1411.9124	8055.13
1412.1123	8054.19
1412.3123	8053.32
1412.5123	8052.54
1412.7123	8051.87
1412.9124	8051.32
1413.1123	8050.92
1413.3123	8050.69
1413.5123	8050.65
1413.7123	8050.81
1413.9124	8051.2
1414.1123	8051.84
1414.3123	8052.75
1414.5123	8053.95
1414.7123	8055.44
1414.9124	8057.22
1415.1123	8059.25
1415.3123	8061.51
1415.5123	8063.97
1415.7123	8066.6
1415.9124	8069.38
1416.1123	8072.27
1416.3123	8075.25
1416.5123	8078.29
1416.7123	8081.36
1416.9124	8084.44
1417.1123	8087.5
1417.3123	8090.5
1417.5123	8093.43
1417.7123	8096.25
1417.9124	8098.94
1418.1123	8101.47
1418.3123	8103.81
1418.5123	8105.94
1418.7123	8107.82
1418.9124	8109.43
1419.1123	8110.74
1419.3123	8111.72
1419.5123	8112.37
1419.7123	8112.7
1419.9124	8112.75
1420.1123	8112.55
1420.3123	8112.12
1420.5123	8111.49
1420.7123	8110.69
1420.9124	8109.75
1421.1123	8108.69
1421.3123	8107.55
1421.5123	8106.35
1421.7123	8105.12
1421.9124	8103.89
1422.1123	8102.69
1422.3123	8101.54
1422.5123	8100.48
1422.7123	8099.53
1422.9124	8098.72
1423.1123	8098.08
1423.3123	8097.63
1423.5123	8097.42
1423.7123	8097.45
1423.9124	8097.77
1424.1123	8098.39
1424.3123	8099.33
1424.5123	8100.54
1424.7123	8102.02
1424.9124	8103.72
1425.1123	8105.63
1425.3123	8107.73
1425.5123	8109.97
1425.7123	8112.35
1425.9124	8114.84
1426.1123	8117.4
1426.3123	8120.01
1426.5123	8122.66
1426.7123	8125.31
1426.9124	8127.93
1427.1123	8130.51
1427.3123	8133.02
1427.5123	8135.42
1427.7123	8137.71
1427.9124	8139.84
1428.1123	8141.8
1428.3123	8143.56
1428.5123	8145.09
1428.7123	8146.38
1428.9124	8147.39
1429.1123	8148.14
1429.3123	8148.64
1429.5123	8148.92
1429.7123	8148.99
1429.9124	8148.88
1430.1123	8148.6
1430.3123	8148.16
1430.5123	8147.6
1430.7123	8146.92
1430.9124	8146.14
1431.1123	8145.29
1431.3123	8144.38
1431.5123	8143.44
1431.7123	8142.47
1431.9124	8141.5
1432.1123	8140.55
1432.3123	8139.64
1432.5123	8138.78
1432.7123	8137.99
1432.9124	8137.29
1433.1123	8136.71
1433.3123	8136.25
1433.5123	8135.94
1433.7123	8135.79
1433.9124	8135.8
1434.1123	8135.95
1434.3123	8136.24
1434.5123	8136.67
1434.7123	8137.22
1434.9124	8137.89
1435.1123	8138.67
1435.3123	8139.56
1435.5123	8140.55
1435.7123	8141.63
1435.9124	8142.79
1436.1123	8144.04
1436.3123	8145.35
1436.5123	8146.73
1436.7123	8148.17
1436.9124	8149.66
1437.1123	8151.2
1437.3123	8152.77
1437.5123	8154.37
1437.7123	8156
1437.9124	8157.64
1438.1123	8159.29
1438.3123	8160.95
1438.5123	8162.6
1438.7123	8164.24
1438.9124	8165.87
1439.1123	8167.46
1439.3123	8169.02
1439.5123	8170.54
1439.7123	8172.01
1439.9124	8173.42
1440.1123	8174.76
1440.3123	8176.04
1440.5123	8177.23
1440.7123	8178.34
1440.9124	8179.35
1441.1123	8180.25
1441.3123	8181.05
1441.5123	8181.73
1441.7123	8182.28
1441.9124	8182.7
1442.1123	8182.98
1442.3123	8183.11
1442.5123	8183.08
1442.7123	8182.89
1442.9124	8182.53
1443.1123	8181.99
1443.3123	8181.3
1443.5123	8180.46
1443.7123	8179.51
1443.9124	8178.47
1444.1123	8177.35
1444.3123	8176.18
1444.5123	8174.98
1444.7123	8173.77
1444.9124	8172.58
1445.1123	8171.42
1445.3123	8170.32
1445.5123	8169.3
1445.7123	8168.38
1445.9124	8167.58
1446.1123	8166.92
1446.3123	8166.43
1446.5123	8166.13
1446.7123	8166.03
1446.9124	8166.16
1447.1123	8166.55
1447.3123	8167.2
1447.5123	8168.16
1447.7123	8169.43
1447.9124	8171.02
1448.1123	8172.91
1448.3123	8175.07
1448.5123	8177.48
1448.7123	8180.12
1448.9124	8182.96
1449.1123	8185.97
1449.3123	8189.13
1449.5123	8192.42
1449.7123	8195.81
1449.9124	8199.28
1450.1123	8202.8
1450.3123	8206.34
1450.5123	8209.89
1450.7123	8213.41
1450.9124	8216.89
1451.1123	8220.29
1451.3123	8223.6
1451.5123	8226.78
1451.7123	8229.82
1451.9124	8232.68
1452.1123	8235.35
1452.3123	8237.8
1452.5123	8240
1452.7123	8241.96
1452.9124	8243.69
1453.1123	8245.19
1453.3123	8246.49
1453.5123	8247.58
1453.7123	8248.49
1453.9124	8249.22
1454.1123	8249.78
1454.3123	8250.2
1454.5123	8250.47
1454.7123	8250.61
1454.9124	8250.64
1455.1123	8250.56
1455.3123	8250.38
1455.5123	8250.12
1455.7123	8249.79
1455.9124	8249.4
1456.1123	8248.97
1456.3123	8248.49
1456.5123	8247.99
1456.7123	8247.48
1456.9124	8246.96
1457.1123	8246.45
1457.3123	8245.97
1457.5123	8245.51
1457.7123	8245.07
1457.9124	8244.68
1458.1123	8244.32
1458.3123	8244
1458.5123	8243.74
1458.7123	8243.53
1458.9124	8243.37
1459.1123	8243.28
1459.3123	8243.25
1459.5123	8243.3
1459.7123	8243.42
1459.9124	8243.63
1460.1123	8243.92
1460.3123	8244.3
1460.5123	8244.77
1460.7123	8245.35
1460.9124	8246.03
1461.1123	8246.82
1461.3123	8247.72
1461.5123	8248.74
1461.7123	8249.89
1461.9124	8251.16
1462.1123	8252.55
1462.3123	8254.05
1462.5123	8255.65
1462.7123	8257.32
1462.9124	8259.05
1463.1123	8260.83
1463.3123	8262.65
1463.5123	8264.48
1463.7123	8266.32
1463.9124	8268.14
1464.1123	8269.94
1464.3123	8271.69
1464.5123	8273.39
1464.7123	8275.02
1464.9124	8276.56
1465.1123	8278
1465.3123	8279.32
1465.5123	8280.52
1465.7123	8281.56
1465.9124	8282.45
1466.1123	8283.16
1466.3123	8283.67
1466.5123	8283.99
1466.7123	8284.08
1466.9124	8283.98
1467.1123	8283.7
1467.3123	8283.26
1467.5123	8282.7
1467.7123	8282.02
1467.9124	8281.27
1468.1123	8280.45
1468.3123	8279.59
1468.5123	8278.72
1468.7123	8277.86
1468.9124	8277.03
1469.1123	8276.26
1469.3123	8275.56
1469.5123	8274.97
1469.7123	8274.5
1469.9124	8274.18
1470.1123	8274.03
1470.3123	8274.08
1470.5123	8274.34
1470.7123	8274.84
1470.9124	8275.61
1471.1123	8276.67
1471.3123	8278.04
1471.5123	8279.71
1471.7123	8281.68
1471.9124	8283.89
1472.1123	8286.33
1472.3123	8288.96
1472.5123	8291.76
1472.7123	8294.68
1472.9124	8297.71
1473.1123	8300.8
1473.3123	8303.94
1473.5123	8307.08
1473.7123	8310.2
1473.9124	8313.27
1474.1123	8316.26
1474.3123	8319.13
1474.5123	8321.86
1474.7123	8324.42
1474.9124	8326.77
1475.1123	8328.88
1475.3123	8330.73
1475.5123	8332.29
1475.7123	8333.51
1475.9124	8334.38
1476.1123	8334.87
1476.3123	8334.98
1476.5123	8334.77
1476.7123	8334.25
1476.9124	8333.46
1477.1123	8332.43
1477.3123	8331.2
1477.5123	8329.79
1477.7123	8328.24
1477.9124	8326.58
1478.1123	8324.85
1478.3123	8323.08
1478.5123	8321.29
1478.7123	8319.52
1478.9124	8317.8
1479.1123	8316.17
1479.3123	8314.66
1479.5123	8313.3
1479.7123	8312.12
1479.9124	8311.16
1480.1123	8310.44
1480.3123	8310
1480.5123	8309.88
1480.7123	8310.1
1480.9124	8310.67
1481.1123	8311.58
1481.3123	8312.81
1481.5123	8314.33
1481.7123	8316.1
1481.9124	8318.13
1482.1123	8320.36
1482.3123	8322.79
1482.5123	8325.39
1482.7123	8328.13
1482.9124	8330.99
1483.1123	8333.95
1483.3123	8336.98
1483.5123	8340.05
1483.7123	8343.15
1483.9124	8346.25
1484.1123	8349.33
1484.3123	8352.36
1484.5123	8355.31
1484.7123	8358.17
1484.9124	8360.91
1485.1123	8363.5
1485.3123	8365.92
1485.5123	8368.16
1485.7123	8370.2
1485.9124	8372.07
1486.1123	8373.78
1486.3123	8375.35
1486.5123	8376.78
1486.7123	8378.09
1486.9124	8379.31
1487.1123	8380.43
1487.3123	8381.48
1487.5123	8382.47
1487.7123	8383.42
1487.9124	8384.33
1488.1123	8385.23
1488.3123	8386.12
1488.5123	8387.02
1488.7123	8387.95
1488.9124	8388.92
1489.1123	8389.94
1489.3123	8391.04
1489.5123	8392.21
1489.7123	8393.48
1489.9124	8394.86
1490.1123	8396.37
1490.3123	8398
1490.5123	8399.75
1490.7123	8401.59
1490.9124	8403.5
1491.1123	8405.45
1491.3123	8407.44
1491.5123	8409.43
1491.7123	8411.41
1491.9124	8413.36
1492.1123	8415.26
1492.3123	8417.08
1492.5123	8418.81
1492.7123	8420.42
1492.9124	8421.9
1493.1123	8423.22
1493.3123	8424.37
1493.5123	8425.31
1493.7123	8426.05
1493.9124	8426.54
1494.1123	8426.78
1494.3123	8426.73
1494.5123	8426.39
1494.7123	8425.73
1494.9124	8424.73
1495.1123	8423.42
1495.3123	8421.82
1495.5123	8419.97
1495.7123	8417.92
1495.9124	8415.69
1496.1123	8413.33
1496.3123	8410.87
1496.5123	8408.34
1496.7123	8405.79
1496.9124	8403.25
1497.1123	8400.76
1497.3123	8398.35
1497.5123	8396.05
1497.7123	8393.92
1497.9124	8391.98
1498.1123	8390.27
1498.3123	8388.82
1498.5123	8387.68
1498.7123	8386.87
1498.9124	8386.44
1499.1123	8386.43
1499.3123	8386.86
1499.5123	8387.77
1499.7123	8389.19
1499.9124	8391.06
1500.1123	8393.35
1500.3123	8396.02
1500.5123	8399.02
1500.7123	8402.31
1500.9124	8405.85
1501.1123	8409.59
1501.3123	8413.5
1501.5123	8417.53
1501.7123	8421.64
1501.9124	8425.78
1502.1123	8429.92
1502.3123	8434.01
1502.5123	8438.01
1502.7123	8441.88
1502.9124	8445.57
1503.1123	8449.04
1503.3123	8452.25
1503.5123	8455.17
1503.7123	8457.73
1503.9124	8459.92
1504.1123	8461.67
1504.3123	8462.95
1504.5123	8463.78
1504.7123	8464.19
1504.9124	8464.21
1505.1123	8463.87
1505.3123	8463.2
1505.5123	8462.25
1505.7123	8461.03
1505.9124	8459.59
1506.1123	8457.96
1506.3123	8456.17
1506.5123	8454.25
1506.7123	8452.23
1506.9124	8450.16
1507.1123	8448.05
1507.3123	8445.95
1507.5123	8443.89
1507.7123	8441.9
1507.9124	8440.01
1508.1123	8438.25
1508.3123	8436.67
1508.5123	8435.29
1508.7123	8434.14
1508.9124	8433.26
1509.1123	8432.66
1509.3123	8432.33
1509.5123	8432.26
1509.7123	8432.44
1509.9124	8432.85
1510.1123	8433.47
1510.3123	8434.29
1510.5123	8435.31
1510.7123	8436.5
1510.9124	8437.85
1511.1123	8439.34
1511.3123	8440.97
1511.5123	8442.72
1511.7123	8444.57
1511.9124	8446.52
1512.1123	8448.54
1512.3123	8450.62
1512.5123	8452.76
1512.7123	8454.93
1512.9124	8457.12
1513.1123	8459.33
1513.3123	8461.52
1513.5123	8463.7
1513.7123	8465.84
1513.9124	8467.94
1514.1123	8470
1514.3123	8471.99
1514.5123	8473.93
1514.7123	8475.8
1514.9124	8477.6
1515.1123	8479.31
1515.3123	8480.94
1515.5123	8482.47
1515.7123	8483.9
1515.9124	8485.22
1516.1123	8486.43
1516.3123	8487.52
1516.5123	8488.48
1516.7123	8489.3
1516.9124	8489.99
1517.1123	8490.53
1517.3123	8490.91
1517.5123	8491.13
1517.7123	8491.18
1517.9124	8491.06
1518.1123	8490.76
1518.3123	8490.27
1518.5123	8489.6
1518.7123	8488.76
1518.9124	8487.76
1519.1123	8486.63
1519.3123	8485.38
1519.5123	8484.02
1519.7123	8482.58
1519.9124	8481.06
1520.1123	8479.49
1520.3123	8477.87
1520.5123	8476.23
1520.7123	8474.59
1520.9124	8472.95
1521.1123	8471.33
1521.3123	8469.76
1521.5123	8468.24
1521.7123	8466.79
1521.9124	8465.43
1522.1123	8464.17
1522.3123	8463.03
1522.5123	8462.03
1522.7123	8461.18
1522.9124	8460.5
1523.1123	8460
1523.3123	8459.68
1523.5123	8459.53
1523.7123	8459.55
1523.9124	8459.73
1524.1123	8460.07
1524.3123	8460.56
1524.5123	8461.19
1524.7123	8461.97
1524.9124	8462.88
1525.1123	8463.92
1525.3123	8465.09
1525.5123	8466.38
1525.7123	8467.77
1525.9124	8469.28
1526.1123	8470.89
1526.3123	8472.6
1526.5123	8474.39
1526.7123	8476.28
1526.9124	8478.25
1527.1123	8480.29
1527.3123	8482.4
1527.5123	8484.58
1527.7123	8486.81
1527.9124	8489.1
1528.1123	8491.42
1528.3123	8493.78
1528.5123	8496.15
1528.7123	8498.53
1528.9124	8500.91
1529.1123	8503.27
1529.3123	8505.6
1529.5123	8507.9
1529.7123	8510.15
1529.9124	8512.34
1530.1123	8514.47
1530.3123	8516.51
1530.5123	8518.46
1530.7123	8520.31
1530.9124	8522.04
1531.1123	8523.66
1531.3123	8525.13
1531.5123	8526.46
1531.7123	8527.63
1531.9124	8528.64
1532.1123	8529.46
1532.3123	8530.1
1532.5123	8530.54
1532.7123	8530.8
1532.9124	8530.89
1533.1123	8530.82
1533.3123	8530.61
1533.5123	8530.26
1533.7123	8529.79
1533.9124	8529.22
1534.1123	8528.56
1534.3123	8527.81
1534.5123	8527
1534.7123	8526.13
1534.9124	8525.22
1535.1123	8524.28
1535.3123	8523.32
1535.5123	8522.36
1535.7123	8521.41
1535.9124	8520.48
1536.1123	8519.58
1536.3123	8518.74
1536.5123	8517.95
1536.7123	8517.24
1536.9124	8516.62
1537.1123	8516.09
1537.3123	8515.66
1537.5123	8515.31
1537.7123	8515.05
1537.9124	8514.85
1538.1123	8514.72
1538.3123	8514.64
1538.5123	8514.61
1538.7123	8514.62
1538.9124	8514.66
1539.1123	8514.72
1539.3123	8514.79
1539.5123	8514.88
1539.7123	8514.95
1539.9124	8515.02
1540.1123	8515.07
1540.3123	8515.09
1540.5123	8515.08
1540.7123	8515.03
1540.9124	8514.92
1541.1123	8514.76
1541.3123	8514.52
1541.5123	8514.22
1541.7123	8513.83
1541.9124	8513.35
1542.1123	8512.81
1542.3123	8512.2
1542.5123	8511.55
1542.7123	8510.86
1542.9124	8510.15
1543.1123	8509.43
1543.3123	8508.71
1543.5123	8508
1543.7123	8507.31
1543.9124	8506.66
1544.1123	8506.06
1544.3123	8505.52
1544.5123	8505.05
1544.7123	8504.67
1544.9124	8504.38
1545.1123	8504.2
1545.3123	8504.13
1545.5123	8504.21
1545.7123	8504.42
1545.9124	8504.79
1546.1123	8505.33
1546.3123	8506.05
1546.5123	8506.95
1546.7123	8508.03
1546.9124	8509.27
1547.1123	8510.66
1547.3123	8512.19
1547.5123	8513.83
1547.7123	8515.58
1547.9124	8517.43
1548.1123	8519.35
1548.3123	8521.33
1548.5123	8523.37
1548.7123	8525.44
1548.9124	8527.53
1549.1123	8529.63
1549.3123	8531.72
1549.5123	8533.8
1549.7123	8535.84
1549.9124	8537.83
1550.1123	8539.76
1550.3123	8541.61
1550.5123	8543.37
1550.7123	8545.03
1550.9124	8546.57
1551.1123	8547.98
1551.3123	8549.27
1551.5123	8550.45
1551.7123	8551.54
1551.9124	8552.56
1552.1123	8553.52
1552.3123	8554.46
1552.5123	8555.37
1552.7123	8556.29
1552.9124	8557.22
1553.1123	8558.19
1553.3123	8559.21
1553.5123	8560.31
1553.7123	8561.49
1553.9124	8562.78
1554.1123	8564.2
1554.3123	8565.76
1554.5123	8567.48
1554.7123	8569.38
1554.9124	8571.47
1555.1123	8573.77
1555.3123	8576.31
1555.5123	8579.1
1555.7123	8582.15
1555.9124	8585.47
1556.1123	8589.01
1556.3123	8592.74
1556.5123	8596.62
1556.7123	8600.61
1556.9124	8604.68
1557.1123	8608.77
1557.3123	8612.87
1557.5123	8616.93
1557.7123	8620.9
1557.9124	8624.76
1558.1123	8628.46
1558.3123	8631.97
1558.5123	8635.24
1558.7123	8638.25
1558.9124	8640.94
1559.1123	8643.29
1559.3123	8645.26
1559.5123	8646.8
1559.7123	8647.88
1559.9124	8648.46
1560.1123	8648.5
1560.3123	8647.97
1560.5123	8646.83
1560.7123	8645.14
1560.9124	8642.93
1561.1123	8640.25
1561.3123	8637.15
1561.5123	8633.68
1561.7123	8629.88
1561.9124	8625.81
1562.1123	8621.5
1562.3123	8617.01
1562.5123	8612.38
1562.7123	8607.67
1562.9124	8602.92
1563.1123	8598.17
1563.3123	8593.48
1563.5123	8588.89
1563.7123	8584.45
1563.9124	8580.21
1564.1123	8576.21
1564.3123	8572.5
1564.5123	8569.13
1564.7123	8566.16
1564.9124	8563.61
1565.1123	8561.54
1565.3123	8559.94
1565.5123	8558.78
1565.7123	8558.02
1565.9124	8557.63
1566.1123	8557.57
1566.3123	8557.81
1566.5123	8558.32
1566.7123	8559.07
1566.9124	8560.01
1567.1123	8561.11
1567.3123	8562.35
1567.5123	8563.68
1567.7123	8565.08
1567.9124	8566.51
1568.1123	8567.93
1568.3123	8569.31
1568.5123	8570.62
1568.7123	8571.82
1568.9124	8572.88
1569.1123	8573.76
1569.3123	8574.44
1569.5123	8574.87
1569.7123	8575.03
1569.9124	8574.9
1570.1123	8574.5
1570.3123	8573.84
1570.5123	8572.95
1570.7123	8571.83
1570.9124	8570.51
1571.1123	8568.99
1571.3123	8567.31
1571.5123	8565.47
1571.7123	8563.49
1571.9124	8561.39
1572.1123	8559.18
1572.3123	8556.88
1572.5123	8554.51
1572.7123	8552.09
1572.9124	8549.62
1573.1123	8547.14
1573.3123	8544.65
1573.5123	8542.17
1573.7123	8539.71
1573.9124	8537.31
1574.1123	8534.96
1574.3123	8532.69
1574.5123	8530.51
1574.7123	8528.43
1574.9124	8526.44
1575.1123	8524.56
1575.3123	8522.77
1575.5123	8521.09
